TITLE = "LDC_N13_E1_01"
VARIABLES = "X" "Y" "Z" "U" "V" "W" "Funct"
ZONE ZONETYPE=ORDERED, I=20, J=20, K=20, DATAPACKING=POINT
    -0.77536826	     0.53499286	    -1.00000000	     0.00143387	    -0.00000858	     0.00000000	     0.00143389
    -0.66377640	     0.53499286	    -1.00000000	     0.00024452	    -0.00000520	     0.00000000	     0.00024457
    -0.53499286	     0.53499286	    -1.00000000	    -0.00005883	    -0.00000189	     0.00000000	     0.00005886
    -0.39235318	     0.53499286	    -1.00000000	     0.00009354	    -0.00000112	     0.00000000	     0.00009354
    -0.23955171	     0.53499286	    -1.00000000	    -0.00027826	    -0.00000044	     0.00000000	     0.00027826
    -0.08054594	     0.53499286	    -1.00000000	     0.00008825	     0.00000007	     0.00000000	     0.00008825
     0.08054594	     0.53499286	    -1.00000000	     0.00008825	    -0.00000007	     0.00000000	     0.00008825
     0.23955171	     0.53499286	    -1.00000000	    -0.00027826	     0.00000044	     0.00000000	     0.00027826
     0.39235318	     0.53499286	    -1.00000000	     0.00009354	     0.00000112	     0.00000000	     0.00009354
     0.53499286	     0.53499286	    -1.00000000	    -0.00005883	     0.00000189	     0.00000000	     0.00005886
     0.66377640	     0.53499286	    -1.00000000	     0.00024452	     0.00000520	     0.00000000	     0.00024457
     0.77536826	     0.53499286	    -1.00000000	     0.00143387	     0.00000858	     0.00000000	     0.00143389
     0.86687798	     0.53499286	    -1.00000000	    -0.00192061	     0.00000595	     0.00000000	     0.00192062
     0.93593450	     0.53499286	    -1.00000000	    -0.00792196	     0.00000102	     0.00000000	     0.00792196
     0.98074370	     0.53499286	    -1.00000000	    -0.00600000	     0.00000269	     0.00000000	     0.00600000
     1.00000000	     0.53499286	    -1.00000000	     0.00000000	     0.00000728	     0.00000000	     0.00000728
    -1.00000000	     0.66377640	    -1.00000000	     0.00000000	     0.00001611	     0.00000000	     0.00001611
    -0.98074370	     0.66377640	    -1.00000000	    -0.00597176	    -0.00000575	     0.00000000	     0.00597176
    -0.93593450	     0.66377640	    -1.00000000	    -0.00786750	    -0.00003663	     0.00000000	     0.00786759
    -0.86687798	     0.66377640	    -1.00000000	    -0.00186764	    -0.00004970	     0.00000000	     0.00186830
    -0.77536826	     0.66377640	    -1.00000000	     0.00147651	    -0.00003985	     0.00000000	     0.00147705
    -0.66377640	     0.66377640	    -1.00000000	     0.00027839	    -0.00002215	     0.00000000	     0.00027927
    -0.53499286	     0.66377640	    -1.00000000	    -0.00003720	    -0.00001017	     0.00000000	     0.00003857
    -0.39235318	     0.66377640	    -1.00000000	     0.00010476	    -0.00000492	     0.00000000	     0.00010487
    -0.23955171	     0.66377640	    -1.00000000	    -0.00027114	    -0.00000223	     0.00000000	     0.00027115
    -0.08054594	     0.66377640	    -1.00000000	     0.00009364	    -0.00000055	     0.00000000	     0.00009364
     0.08054594	     0.66377640	    -1.00000000	     0.00009364	     0.00000055	     0.00000000	     0.00009364
     0.23955171	     0.66377640	    -1.00000000	    -0.00027114	     0.00000223	     0.00000000	     0.00027115
     0.39235318	     0.66377640	    -1.00000000	     0.00010476	     0.00000492	     0.00000000	     0.00010487
     0.53499286	     0.66377640	    -1.00000000	    -0.00003720	     0.00001017	     0.00000000	     0.00003857
     0.66377640	     0.66377640	    -1.00000000	     0.00027839	     0.00002215	     0.00000000	     0.00027927
     0.77536826	     0.66377640	    -1.00000000	     0.00147651	     0.00003985	     0.00000000	     0.00147705
     0.86687798	     0.66377640	    -1.00000000	    -0.00186764	     0.00004970	     0.00000000	     0.00186830
     0.93593450	     0.66377640	    -1.00000000	    -0.00786750	     0.00003663	     0.00000000	     0.00786759
     0.98074370	     0.66377640	    -1.00000000	    -0.00597176	     0.00000575	     0.00000000	     0.00597176
     1.00000000	     0.66377640	    -1.00000000	     0.00000000	    -0.00001611	     0.00000000	     0.00001611
    -1.00000000	     0.77536826	    -1.00000000	     0.00000000	    -0.00001926	     0.00000000	     0.00001926
    -0.98074370	     0.77536826	    -1.00000000	    -0.00593008	     0.00003860	     0.00000000	     0.00593021
    -0.93593450	     0.77536826	    -1.00000000	    -0.00777030	     0.00008234	     0.00000000	     0.00777073
    -0.86687798	     0.77536826	    -1.00000000	    -0.00171911	     0.00005063	     0.00000000	     0.00171986
    -0.77536826	     0.77536826	    -1.00000000	     0.00168729	     0.00000368	     0.00000000	     0.00168729
    -0.66377640	     0.77536826	    -1.00000000	     0.00053627	    -0.00000635	     0.00000000	     0.00053630
    -0.53499286	     0.77536826	    -1.00000000	     0.00022412	    -0.00000191	     0.00000000	     0.00022412
    -0.39235318	     0.77536826	    -1.00000000	     0.00035024	    -0.00000284	     0.00000000	     0.00035025
    -0.23955171	     0.77536826	    -1.00000000	    -0.00003450	    -0.00000101	     0.00000000	     0.00003451
    -0.08054594	     0.77536826	    -1.00000000	     0.00032669	     0.00000089	     0.00000000	     0.00032670
     0.08054594	     0.77536826	    -1.00000000	     0.00032669	    -0.00000089	     0.00000000	     0.00032670
     0.23955171	     0.77536826	    -1.00000000	    -0.00003450	     0.00000101	     0.00000000	     0.00003451
     0.39235318	     0.77536826	    -1.00000000	     0.00035024	     0.00000284	     0.00000000	     0.00035025
     0.53499286	     0.77536826	    -1.00000000	     0.00022412	     0.00000191	     0.00000000	     0.00022412
     0.66377640	     0.77536826	    -1.00000000	     0.00053627	     0.00000635	     0.00000000	     0.00053630
     0.77536826	     0.77536826	    -1.00000000	     0.00168729	    -0.00000368	     0.00000000	     0.00168729
     0.86687798	     0.77536826	    -1.00000000	    -0.00171911	    -0.00005063	     0.00000000	     0.00171986
     0.93593450	     0.77536826	    -1.00000000	    -0.00777030	    -0.00008234	     0.00000000	     0.00777073
     0.98074370	     0.77536826	    -1.00000000	    -0.00593008	    -0.00003860	     0.00000000	     0.00593021
     1.00000000	     0.77536826	    -1.00000000	     0.00000000	     0.00001926	     0.00000000	     0.00001926
    -1.00000000	     0.86687798	    -1.00000000	     0.00000000	    -0.00003124	     0.00000000	     0.00003124
    -0.98074370	     0.86687798	    -1.00000000	    -0.00610409	     0.00014089	     0.00000000	     0.00610572
    -0.93593450	     0.86687798	    -1.00000000	    -0.00819588	     0.00029282	     0.00000000	     0.00820110
    -0.86687798	     0.86687798	    -1.00000000	    -0.00220096	     0.00023331	     0.00000000	     0.00221329
    -0.77536826	     0.86687798	    -1.00000000	     0.00141578	     0.00009609	     0.00000000	     0.00141904
    -0.66377640	     0.86687798	    -1.00000000	     0.00050913	     0.00003351	     0.00000000	     0.00051023
    -0.53499286	     0.86687798	    -1.00000000	     0.00028948	     0.00001883	     0.00000000	     0.00029009
    -0.39235318	     0.86687798	    -1.00000000	     0.00041587	     0.00000554	     0.00000000	     0.00041591
    -0.23955171	     0.86687798	    -1.00000000	     0.00002704	     0.00000339	     0.00000000	     0.00002725
    -0.08054594	     0.86687798	    -1.00000000	     0.00038415	     0.00000351	     0.00000000	     0.00038417
     0.08054594	     0.86687798	    -1.00000000	     0.00038415	    -0.00000351	     0.00000000	     0.00038417
     0.23955171	     0.86687798	    -1.00000000	     0.00002704	    -0.00000339	     0.00000000	     0.00002725
     0.39235318	     0.86687798	    -1.00000000	     0.00041587	    -0.00000554	     0.00000000	     0.00041591
     0.53499286	     0.86687798	    -1.00000000	     0.00028948	    -0.00001883	     0.00000000	     0.00029009
     0.66377640	     0.86687798	    -1.00000000	     0.00050913	    -0.00003351	     0.00000000	     0.00051023
     0.77536826	     0.86687798	    -1.00000000	     0.00141578	    -0.00009609	     0.00000000	     0.00141904
     0.86687798	     0.86687798	    -1.00000000	    -0.00220096	    -0.00023331	     0.00000000	     0.00221329
     0.93593450	     0.86687798	    -1.00000000	    -0.00819588	    -0.00029282	     0.00000000	     0.00820110
     0.98074370	     0.86687798	    -1.00000000	    -0.00610409	    -0.00014089	     0.00000000	     0.00610572
     1.00000000	     0.86687798	    -1.00000000	     0.00000000	     0.00003124	     0.00000000	     0.00003124
    -1.00000000	     0.93593450	    -1.00000000	     0.00000000	     0.00007323	     0.00000000	     0.00007323
    -0.98074370	     0.93593450	    -1.00000000	    -0.00581082	     0.00018649	     0.00000000	     0.00581381
    -0.93593450	     0.93593450	    -1.00000000	    -0.00840834	     0.00027533	     0.00000000	     0.00841284
    -0.86687798	     0.93593450	    -1.00000000	    -0.00364253	     0.00020957	     0.00000000	     0.00364855
    -0.77536826	     0.93593450	    -1.00000000	    -0.00042393	     0.00009183	     0.00000000	     0.00043376
    -0.66377640	     0.93593450	    -1.00000000	    -0.00094518	     0.00003546	     0.00000000	     0.00094585
    -0.53499286	     0.93593450	    -1.00000000	    -0.00099563	     0.00002039	     0.00000000	     0.00099584
    -0.39235318	     0.93593450	    -1.00000000	    -0.00086698	     0.00000881	     0.00000000	     0.00086703
    -0.23955171	     0.93593450	    -1.00000000	    -0.00120387	     0.00000498	     0.00000000	     0.00120388
    -0.08054594	     0.93593450	    -1.00000000	    -0.00088976	     0.00000317	     0.00000000	     0.00088976
     0.08054594	     0.93593450	    -1.00000000	    -0.00088976	    -0.00000317	     0.00000000	     0.00088976
     0.23955171	     0.93593450	    -1.00000000	    -0.00120387	    -0.00000498	     0.00000000	     0.00120388
     0.39235318	     0.93593450	    -1.00000000	    -0.00086698	    -0.00000881	     0.00000000	     0.00086703
     0.53499286	     0.93593450	    -1.00000000	    -0.00099563	    -0.00002039	     0.00000000	     0.00099584
     0.66377640	     0.93593450	    -1.00000000	    -0.00094518	    -0.00003546	     0.00000000	     0.00094585
     0.77536826	     0.93593450	    -1.00000000	    -0.00042393	    -0.00009183	     0.00000000	     0.00043376
     0.86687798	     0.93593450	    -1.00000000	    -0.00364253	    -0.00020957	     0.00000000	     0.00364855
     0.93593450	     0.93593450	    -1.00000000	    -0.00840834	    -0.00027533	     0.00000000	     0.00841284
     0.98074370	     0.93593450	    -1.00000000	    -0.00581082	    -0.00018649	     0.00000000	     0.00581381
     1.00000000	     0.93593450	    -1.00000000	     0.00000000	    -0.00007323	     0.00000000	     0.00007323
    -1.00000000	     0.98074370	    -1.00000000	     0.00000000	     0.00009027	     0.00000000	     0.00009027
    -0.98074370	     0.98074370	    -1.00000000	    -0.00423768	     0.00009873	     0.00000000	     0.00423883
    -0.93593450	     0.98074370	    -1.00000000	    -0.00703233	     0.00009304	     0.00000000	     0.00703295
    -0.86687798	     0.98074370	    -1.00000000	    -0.00512667	     0.00006022	     0.00000000	     0.00512702
    -0.77536826	     0.98074370	    -1.00000000	    -0.00354123	     0.00002570	     0.00000000	     0.00354133
    -0.66377640	     0.98074370	    -1.00000000	    -0.00379769	     0.00001035	     0.00000000	     0.00379770
    -0.53499286	     0.98074370	    -1.00000000	    -0.00372106	     0.00000672	     0.00000000	     0.00372107
    -0.39235318	     0.98074370	    -1.00000000	    -0.00362529	     0.00000416	     0.00000000	     0.00362529
    -0.23955171	     0.98074370	    -1.00000000	    -0.00383194	     0.00000233	     0.00000000	     0.00383194
    -0.08054594	     0.98074370	    -1.00000000	    -0.00362645	     0.00000095	     0.00000000	     0.00362645
     0.08054594	     0.98074370	    -1.00000000	    -0.00362645	    -0.00000095	     0.00000000	     0.00362645
     0.23955171	     0.98074370	    -1.00000000	    -0.00383194	    -0.00000233	     0.00000000	     0.00383194
     0.39235318	     0.98074370	    -1.00000000	    -0.00362529	    -0.00000416	     0.00000000	     0.00362529
     0.53499286	     0.98074370	    -1.00000000	    -0.00372106	    -0.00000672	     0.00000000	     0.00372107
     0.66377640	     0.98074370	    -1.00000000	    -0.00379769	    -0.00001035	     0.00000000	     0.00379770
     0.77536826	     0.98074370	    -1.00000000	    -0.00354123	    -0.00002570	     0.00000000	     0.00354133
     0.86687798	     0.98074370	    -1.00000000	    -0.00512667	    -0.00006022	     0.00000000	     0.00512702
     0.93593450	     0.98074370	    -1.00000000	    -0.00703233	    -0.00009304	     0.00000000	     0.00703295
     0.98074370	     0.98074370	    -1.00000000	    -0.00423768	    -0.00009873	     0.00000000	     0.00423883
     1.00000000	     0.98074370	    -1.00000000	     0.00000000	    -0.00009027	     0.00000000	     0.00009027
    -1.00000000	     1.00000000	    -1.00000000	     0.00000000	     0.00000000	     0.00000000	     0.00000000
    -0.98074370	     1.00000000	    -1.00000000	    -0.00275709	     0.00000000	     0.00000000	     0.00275709
    -0.93593450	     1.00000000	    -1.00000000	    -0.00544862	     0.00000000	     0.00000000	     0.00544862
    -0.86687798	     1.00000000	    -1.00000000	    -0.00579521	     0.00000000	     0.00000000	     0.00579521
    -0.77536826	     1.00000000	    -1.00000000	    -0.00566027	     0.00000000	     0.00000000	     0.00566027
    -0.66377640	     1.00000000	    -1.00000000	    -0.00584723	     0.00000000	     0.00000000	     0.00584723
    -0.53499286	     1.00000000	    -1.00000000	    -0.00573221	     0.00000000	     0.00000000	     0.00573221
    -0.39235318	     1.00000000	    -1.00000000	    -0.00567455	     0.00000000	     0.00000000	     0.00567455
    -0.23955171	     1.00000000	    -1.00000000	    -0.00577726	     0.00000000	     0.00000000	     0.00577726
    -0.08054594	     1.00000000	    -1.00000000	    -0.00566086	     0.00000000	     0.00000000	     0.00566086
     0.08054594	     1.00000000	    -1.00000000	    -0.00566086	     0.00000000	     0.00000000	     0.00566086
     0.23955171	     1.00000000	    -1.00000000	    -0.00577726	     0.00000000	     0.00000000	     0.00577726
     0.39235318	     1.00000000	    -1.00000000	    -0.00567455	     0.00000000	     0.00000000	     0.00567455
     0.53499286	     1.00000000	    -1.00000000	    -0.00573221	     0.00000000	     0.00000000	     0.00573221
     0.66377640	     1.00000000	    -1.00000000	    -0.00584723	     0.00000000	     0.00000000	     0.00584723
     0.77536826	     1.00000000	    -1.00000000	    -0.00566027	     0.00000000	     0.00000000	     0.00566027
     0.86687798	     1.00000000	    -1.00000000	    -0.00579521	     0.00000000	     0.00000000	     0.00579521
     0.93593450	     1.00000000	    -1.00000000	    -0.00544862	     0.00000000	     0.00000000	     0.00544862
     0.98074370	     1.00000000	    -1.00000000	    -0.00275709	     0.00000000	     0.00000000	     0.00275709
     1.00000000	     1.00000000	    -1.00000000	     0.00000000	     0.00000000	     0.00000000	     0.00000000
    -1.00000000	    -1.00000000	    -0.98074370	     0.00000000	     0.00000000	     0.00125888	     0.00125888
    -0.98074370	    -1.00000000	    -0.98074370	     0.00033092	     0.00000000	     0.00077650	     0.00084407
